x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.398019403219223,0.9608719944953918,1.0840502717712752e-08,0.4829584062099457,0.9196491837501526,-0.03523286059498787,0.5545877814292908,0.8444015383720398,-0.06242373213171959,0.6122640371322632,0.7867512702941895,-0.09212461858987808,0.6670595407485962,0.7615478038787842,-0.1241353377699852,0.47662442922592163,0.6601842045783997,-0.02776290848851204,0.5025634169578552,0.5410274863243103,-0.055485744029283524,0.5168555974960327,0.4729999899864197,-0.0787215605378151,0.5302159786224365,0.41228213906288147,-0.09650087356567383,0.42340436577796936,0.6456419825553894,-0.03915316238999367,0.43386587500572205,0.5106533765792847,-0.060334350913763046,0.43897008895874023,0.43357086181640625,-0.08623486757278442,0.444597065448761,0.36506330966949463,-0.10833531618118286,0.3738971948623657,0.662644624710083,-0.056773312389850616,0.37529659271240234,0.5391116738319397,-0.07935461401939392,0.37754079699516296,0.46085500717163086,-0.10723249614238739,0.38405564427375793,0.3928833603858948,-0.1285766363143921,0.32782280445098877,0.7038057446479797,-0.07947049289941788,0.31408703327178955,0.6044381856918335,-0.10139719396829605,0.30877745151519775,0.5398584604263306,-0.12041734158992767,0.3089185357093811,0.4793388247489929,-0.13600358366966248,Hola
0.3946451246738434,0.9609184265136719,1.07383559821983e-08,0.4808444380760193,0.9212265610694885,-0.037052981555461884,0.5532755851745605,0.8464647531509399,-0.06506719440221786,0.6112357378005981,0.7882127165794373,-0.09536468237638474,0.6660193204879761,0.7608965039253235,-0.1278582662343979,0.4757557213306427,0.6608662605285645,-0.028363117948174477,0.5028426051139832,0.5416649580001831,-0.05630729719996452,0.5177128911018372,0.4739736318588257,-0.07967256009578705,0.5314474105834961,0.41308748722076416,-0.09753595292568207,0.4222356379032135,0.6460132598876953,-0.03901531547307968,0.4332231283187866,0.5113755464553833,-0.060247600078582764,0.4388514757156372,0.4349522590637207,-0.08604765683412552,0.44492292404174805,0.36650392413139343,-0.10804720222949982,0.3728039860725403,0.6630442142486572,-0.056185532361269,0.3742348551750183,0.540205717086792,-0.07880803942680359,0.376878559589386,0.463148295879364,-0.1063615158200264,0.38366377353668213,0.3955225348472595,-0.12744352221488953,0.326982319355011,0.7040804624557495,-0.07866306602954865,0.31341010332107544,0.6061233878135681,-0.10056502372026443,0.3086138963699341,0.5423237085342407,-0.11942149698734283,0.309238076210022,0.4818447232246399,-0.1348119080066681,Hola
0.3944641947746277,0.9609308242797852,1.06878292882584e-08,0.47997796535491943,0.9220871925354004,-0.03746814280748367,0.5527613759040833,0.8464423418045044,-0.06498953700065613,0.6108793020248413,0.7875467538833618,-0.09479591250419617,0.6663417220115662,0.7607619166374207,-0.12673203647136688,0.475098192691803,0.6603240370750427,-0.026215458288788795,0.5032192468643188,0.5414294004440308,-0.053157027810811996,0.5180848240852356,0.47360241413116455,-0.07609093934297562,0.5313823819160461,0.4125358760356903,-0.0936264768242836,0.4213560223579407,0.6453463435173035,-0.03613131120800972,0.4322756230831146,0.5112177133560181,-0.05608147010207176,0.4368196725845337,0.4353988766670227,-0.08113688230514526,0.4414612352848053,0.36798369884490967,-0.10255531221628189,0.3719806373119354,0.662457287311554,-0.052770912647247314,0.3732554316520691,0.5412313938140869,-0.07422152906656265,0.37474197149276733,0.4653705358505249,-0.10084906220436096,0.3800047039985657,0.3992977738380432,-0.12119903415441513,0.3265623450279236,0.7032033205032349,-0.07493036985397339,0.31330662965774536,0.6062232255935669,-0.09593808650970459,0.3083088994026184,0.542924165725708,-0.11420617997646332,0.3081547021865845,0.48292824625968933,-0.12903916835784912,Hola
0.3973899483680725,0.9622663259506226,1.0916293646801023e-08,0.4828444719314575,0.9210207462310791,-0.036954235285520554,0.5551612973213196,0.8461574912071228,-0.06499916315078735,0.6133243441581726,0.7885866165161133,-0.09538685530424118,0.6686979532241821,0.7629851698875427,-0.12790486216545105,0.4769747853279114,0.6608466506004333,-0.02721843123435974,0.5030016899108887,0.5420788526535034,-0.05444208160042763,0.5177294611930847,0.47456467151641846,-0.07755927741527557,0.5315991640090942,0.41395288705825806,-0.09533492475748062,0.42296990752220154,0.6467288136482239,-0.03772856667637825,0.4326874911785126,0.5134237408638,-0.05789777636528015,0.4375719130039215,0.4378523528575897,-0.08328211307525635,0.4430310130119324,0.37025147676467896,-0.10512003302574158,0.3734494149684906,0.6642388701438904,-0.05479411408305168,0.3743545413017273,0.5430153012275696,-0.07650720328092575,0.37621280550956726,0.46680858731269836,-0.1037454828619957,0.3820097744464874,0.3993023633956909,-0.1247551366686821,0.32765811681747437,0.7052960991859436,-0.0771958976984024,0.3136807084083557,0.6079583168029785,-0.09831546247005463,0.30876830220222473,0.5451868176460266,-0.11684557795524597,0.30892395973205566,0.48523959517478943,-0.13213494420051575,Hola
0.3983399569988251,0.9606328010559082,1.0662912330872132e-08,0.4838617146015167,0.9215324521064758,-0.039585087448358536,0.556962251663208,0.8462196588516235,-0.0686485767364502,0.6157317161560059,0.7885794043540955,-0.09932790696620941,0.6718605160713196,0.7631806135177612,-0.1323026716709137,0.47682106494903564,0.6621628403663635,-0.03224081173539162,0.5033911466598511,0.543269157409668,-0.06100703403353691,0.5189184546470642,0.4756113886833191,-0.08507116883993149,0.533326268196106,0.4149056375026703,-0.10334014892578125,0.42329150438308716,0.6473778486251831,-0.0413309745490551,0.43340808153152466,0.513384222984314,-0.06307956576347351,0.4389108419418335,0.43724310398101807,-0.08976032584905624,0.44495710730552673,0.36879804730415344,-0.11249472200870514,0.3743745684623718,0.6641453504562378,-0.05689001455903053,0.3754984140396118,0.5421333909034729,-0.08001164346933365,0.3773960769176483,0.46477043628692627,-0.10881916433572769,0.3833952844142914,0.39696237444877625,-0.13083398342132568,0.32936912775039673,0.7045795917510986,-0.07781239598989487,0.315947026014328,0.606854259967804,-0.10007189214229584,0.3106672167778015,0.5429985523223877,-0.11975713819265366,0.31049948930740356,0.4827767014503479,-0.13590547442436218,Hola
0.3979417085647583,0.9596691131591797,1.0713825382424602e-08,0.4838261902332306,0.9215164184570312,-0.037560734897851944,0.5573534965515137,0.8472257256507874,-0.06593282520771027,0.6166998147964478,0.7905557155609131,-0.09648096561431885,0.6731210947036743,0.7664356827735901,-0.12924505770206451,0.47789350152015686,0.661758542060852,-0.02948538400232792,0.505618691444397,0.5437574982643127,-0.057573944330215454,0.5213791728019714,0.47668230533599854,-0.08107457309961319,0.535913348197937,0.4162620007991791,-0.09895049780607224,0.4245889186859131,0.646634042263031,-0.03965393453836441,0.4354638159275055,0.5130112171173096,-0.06054941192269325,0.44106683135032654,0.4372347295284271,-0.08611904084682465,0.4467882513999939,0.36958006024360657,-0.10807808488607407,0.37568697333335876,0.6635379791259766,-0.05631433054804802,0.37698274850845337,0.541873574256897,-0.07847204059362411,0.37872129678726196,0.4652286767959595,-0.10586491227149963,0.38430535793304443,0.3980311155319214,-0.12693700194358826,0.33077484369277954,0.7042783498764038,-0.07833889871835709,0.31675824522972107,0.6075037121772766,-0.09973988682031631,0.31129536032676697,0.5439432859420776,-0.11840548366308212,0.3107432425022125,0.4835934042930603,-0.13375605642795563,Hola
0.3984875977039337,0.9578465223312378,1.0661243443621515e-08,0.4844391644001007,0.9200661778450012,-0.03661956638097763,0.5582602024078369,0.8452461957931519,-0.06433979421854019,0.6182172894477844,0.7887974977493286,-0.094279445707798,0.6752275228500366,0.7655832767486572,-0.12639623880386353,0.47956132888793945,0.6611202955245972,-0.028821367770433426,0.5078904032707214,0.5430425405502319,-0.05652181804180145,0.5243183374404907,0.47658100724220276,-0.07950834929943085,0.5395907163619995,0.4169127643108368,-0.09697782248258591,0.426360547542572,0.6458251476287842,-0.03916086629033089,0.437565416097641,0.5122091174125671,-0.05957595631480217,0.44363412261009216,0.4367266297340393,-0.08470182865858078,0.45005902647972107,0.3691312074661255,-0.10634034872055054,0.3774493336677551,0.6625613570213318,-0.05591336637735367,0.3787236511707306,0.5413117408752441,-0.07761606574058533,0.38074201345443726,0.46430471539497375,-0.10480476915836334,0.3867143392562866,0.3968612849712372,-0.12571042776107788,0.3326597809791565,0.7028412222862244,-0.0779273733496666,0.3185230493545532,0.6063551306724548,-0.09900636225938797,0.3129751682281494,0.5424980521202087,-0.11755112558603287,0.3124825060367584,0.481622576713562,-0.13279078900814056,Hola
0.39993277192115784,0.9560627937316895,1.0723746335372653e-08,0.48578891158103943,0.919466495513916,-0.03758411854505539,0.5597624182701111,0.8462027311325073,-0.06616298109292984,0.6200261116027832,0.7908381819725037,-0.09678608179092407,0.6777169704437256,0.7685057520866394,-0.12975172698497772,0.4829379618167877,0.661316454410553,-0.03119565360248089,0.510447084903717,0.5435106158256531,-0.059666264802217484,0.52574622631073,0.47628384828567505,-0.08362613618373871,0.5397453904151917,0.41586190462112427,-0.10186392068862915,0.4296882152557373,0.6454198956489563,-0.041275400668382645,0.44090038537979126,0.5124104619026184,-0.06255525350570679,0.4468006193637848,0.436884343624115,-0.08878587931394577,0.45311424136161804,0.36929476261138916,-0.1112779974937439,0.38039517402648926,0.6609939932823181,-0.05760544538497925,0.3821662962436676,0.5400810241699219,-0.07985789328813553,0.38488227128982544,0.46353626251220703,-0.10779121518135071,0.39146488904953003,0.3971198499202728,-0.12938639521598816,0.33498701453208923,0.7000184655189514,-0.07921168208122253,0.3218870759010315,0.6034015417098999,-0.10071200877428055,0.31708264350891113,0.5400300621986389,-0.11968272924423218,0.31729817390441895,0.48025786876678467,-0.135376438498497,Hola
0.3978770673274994,0.953490138053894,1.0924829041414341e-08,0.4842557907104492,0.9186933636665344,-0.03852103278040886,0.5589826107025146,0.8464169502258301,-0.0672123059630394,0.6196628212928772,0.7917574644088745,-0.09777230769395828,0.6772364974021912,0.7694992423057556,-0.1305372565984726,0.4832475185394287,0.6602397561073303,-0.03130270540714264,0.5122528672218323,0.5413745641708374,-0.05938076600432396,0.5284646153450012,0.47461187839508057,-0.08283587545156479,0.5433834791183472,0.41459575295448303,-0.10062941908836365,0.43028151988983154,0.6433706283569336,-0.04047262668609619,0.4417346119880676,0.5097497701644897,-0.06128241866827011,0.4470730125904083,0.43470582365989685,-0.08671697229146957,0.4526748061180115,0.3679642677307129,-0.10852649062871933,0.38105887174606323,0.6582958698272705,-0.05604979768395424,0.3826444447040558,0.5378650426864624,-0.07790777832269669,0.38428792357444763,0.4627552032470703,-0.10513241589069366,0.3898915946483612,0.39779967069625854,-0.12600654363632202,0.3358008861541748,0.6966558694839478,-0.07702932506799698,0.3226481080055237,0.6009510159492493,-0.09808575361967087,0.3176423907279968,0.5385164022445679,-0.11660996824502945,0.3175228238105774,0.4796464443206787,-0.13178561627864838,Hola
0.40079692006111145,0.9529825448989868,1.1138679312239219e-08,0.4858606457710266,0.9163926243782043,-0.03584813326597214,0.5596765279769897,0.8442269563674927,-0.06313684582710266,0.6210247278213501,0.7919222116470337,-0.0929914116859436,0.6801615953445435,0.7733876705169678,-0.12510180473327637,0.4864872097969055,0.6598924398422241,-0.026177585124969482,0.5152536630630493,0.5435099005699158,-0.05281566455960274,0.5310859084129333,0.4772956371307373,-0.07588565349578857,0.5456734895706177,0.41763418912887573,-0.09362472593784332,0.4342181384563446,0.6430181860923767,-0.0367048978805542,0.44681793451309204,0.5109990239143372,-0.05572663992643356,0.45289188623428345,0.43610820174217224,-0.08095775544643402,0.45916932821273804,0.36921364068984985,-0.10288657993078232,0.38479381799697876,0.6573102474212646,-0.053627315908670425,0.3875959515571594,0.5375897884368896,-0.07383961230516434,0.3907839357852936,0.46149200201034546,-0.10083984583616257,0.3976905047893524,0.3952951431274414,-0.12204042822122574,0.3385891914367676,0.6951375603675842,-0.0758587196469307,0.3259137272834778,0.598818838596344,-0.09586542844772339,0.3217981457710266,0.5361647605895996,-0.1139308288693428,0.3224175274372101,0.47668153047561646,-0.1290741115808487,Hola
0.4022558033466339,0.9525755643844604,1.1483398232314812e-08,0.4869844615459442,0.9164161682128906,-0.0361030250787735,0.5603960156440735,0.8442677855491638,-0.06306348741054535,0.6211817860603333,0.792406439781189,-0.09226781129837036,0.6795796751976013,0.7750858068466187,-0.12366168200969696,0.48640233278274536,0.6602251529693604,-0.028358707204461098,0.5158761143684387,0.544579267501831,-0.05492871627211571,0.5315826535224915,0.478956401348114,-0.07741863280534744,0.5459945797920227,0.4200621545314789,-0.09456617385149002,0.43345093727111816,0.6429474949836731,-0.03803117200732231,0.44511839747428894,0.5102320909500122,-0.057691555470228195,0.4500994086265564,0.4350687861442566,-0.08239176869392395,0.45558133721351624,0.3692673444747925,-0.10371395200490952,0.38380318880081177,0.6573444604873657,-0.05386367067694664,0.3851883113384247,0.5374441742897034,-0.07483136653900146,0.38702428340911865,0.4621211290359497,-0.10144165903329849,0.3930814266204834,0.39807388186454773,-0.12189340591430664,0.33778512477874756,0.6952784061431885,-0.07490565627813339,0.32458609342575073,0.600362241268158,-0.09515632688999176,0.3203889727592468,0.5383433103561401,-0.11302975565195084,0.32104426622390747,0.48024341464042664,-0.12775848805904388,Hola
0.4023866653442383,0.9451642036437988,1.0572034803146835e-08,0.48799657821655273,0.9114335179328918,-0.03457869216799736,0.5636402368545532,0.8407880067825317,-0.060335658490657806,0.6257173418998718,0.7896445989608765,-0.08839096128940582,0.6833733320236206,0.7731919884681702,-0.11841093003749847,0.49178627133369446,0.6568930149078369,-0.02577137015759945,0.5224176049232483,0.54193115234375,-0.05099385231733322,0.5393720865249634,0.47613754868507385,-0.07233621925115585,0.5549229979515076,0.4176494777202606,-0.08861823379993439,0.44000792503356934,0.6373863816261292,-0.03526398539543152,0.45437607169151306,0.5054753422737122,-0.05267643555998802,0.4611774682998657,0.4301687479019165,-0.07569588720798492,0.46802249550819397,0.362831175327301,-0.09599306434392929,0.3907058537006378,0.6493610739707947,-0.050866104662418365,0.3951299488544464,0.5299926400184631,-0.06965561211109161,0.3984614610671997,0.4544638693332672,-0.09477786719799042,0.4054650068283081,0.38927578926086426,-0.11450599133968353,0.3441123366355896,0.6853373646736145,-0.07167484611272812,0.331986665725708,0.5906275510787964,-0.09004496783018112,0.32807937264442444,0.5297359824180603,-0.10672742128372192,0.32885557413101196,0.47236520051956177,-0.12071899324655533,Hola
0.40747517347335815,0.9368842244148254,1.0222469981613358e-08,0.4933100640773773,0.9031307697296143,-0.032182689756155014,0.5687382221221924,0.8350762724876404,-0.05706394836306572,0.6304333209991455,0.7852455377578735,-0.08463356643915176,0.6852794885635376,0.7669980525970459,-0.1139490082859993,0.4962107241153717,0.6465513706207275,-0.02099672518670559,0.5236968994140625,0.5305249691009521,-0.04414098337292671,0.5398437976837158,0.4662092328071594,-0.06424035876989365,0.5549737215042114,0.4104471504688263,-0.07973046600818634,0.4454500675201416,0.6287373304367065,-0.031111642718315125,0.4577387869358063,0.4981077313423157,-0.04656502977013588,0.4639379382133484,0.42507800459861755,-0.06846149265766144,0.47030913829803467,0.36143583059310913,-0.08775974810123444,0.39633113145828247,0.6414207816123962,-0.04731001332402229,0.3996962010860443,0.5230900645256042,-0.06403081119060516,0.4027858376502991,0.4476670026779175,-0.08839898556470871,0.4095829129219055,0.38319119811058044,-0.10769909620285034,0.34973546862602234,0.6776232719421387,-0.06856998056173325,0.33766382932662964,0.582908570766449,-0.08530756831169128,0.33331406116485596,0.520922064781189,-0.10146106034517288,0.33373111486434937,0.46235495805740356,-0.11513593792915344,Hola
